城市,区域,板块,小区,户型,户型详情,标题,租金,面积,朝向,品牌,链接
北京,通州,梨园,当代名筑,一居,1室0厅1卫,整租·当代名筑 1室0厅 北,2900,42.69,北,贝壳优选,https://bj.lianjia.com/zufang/BJ1704131185619238912.html
北京,通州,果园,日光清城,一居,1室1厅1卫,整租·日光清城 1室1厅 西/北,4550,65.68,西 北,贝壳优选,https://bj.lianjia.com/zufang/BJ1709458348656558080.html
北京,通州,通州其它,朗芳园六区,一居,1室1厅1卫,整租·朗芳园六区 1室1厅 南,3200,53.00,南,贝壳优选,https://bj.lianjia.com/zufang/BJ1745113143966695424.html
北京,通州,北关,房地远洋悦山水,一居,1室1厅1卫,整租·房地远洋悦山水 1室1厅 南,3150,54.63,南,贝壳优选,https://bj.lianjia.com/zufang/BJ2029130146463612928.html
北京,通州,临河里,华远铭悦雅园,一居,1室1厅1卫,整租·华远铭悦雅园 1室1厅 南,3150,44.98,南,贝壳优选,https://bj.lianjia.com/zufang/BJ2106390191982772224.html
北京,通州,九棵树(家乐福),中泽家园,一居,1室1厅1卫,整租·中泽家园 1室1厅 南,3200,59.00,南,贝壳优选,https://bj.lianjia.com/zufang/BJ1903314652578709504.html
北京,通州,临河里,海棠湾一期,一居,1室0厅1卫,整租·海棠湾一期 1室0厅 西,3100,46.30,西,贝壳优选,https://bj.lianjia.com/zufang/BJ1903267443770392576.html
北京,通州,北关,房地远洋悦山水,一居,1室1厅1卫,整租·房地远洋悦山水 1室1厅 南/北,3000,53.86,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ1906305215473123328.html
北京,通州,通州其它,富力尚悦居D区,一居,1室1厅1卫,整租·富力尚悦居D区 1室1厅 南,3100,52.00,南,贝壳优选,https://bj.lianjia.com/zufang/BJ1912320394778378240.html
北京,通州,马驹桥,米拉小镇,一居,未知,整租·米拉小镇 1房间 东南,2800,64.37,东南,贝壳优选,https://bj.lianjia.com/zufang/BJ1916831755554258944.html
北京,通州,通州其它,富力尚悦居B区,一居,1室1厅1卫,整租·富力尚悦居B区 1室1厅 南,3100,55.75,南,贝壳优选,https://bj.lianjia.com/zufang/BJ1916425489795252224.html
北京,通州,潞苑,古韵新居,一居,1室1厅1卫,整租·古韵新居 1室1厅 南,2850,49.91,南,贝壳优选,https://bj.lianjia.com/zufang/BJ1919616978176180224.html
北京,通州,临河里,金隅自由筑,一居,未知,整租·金隅自由筑 2房间 西,2300,53.00,西,贝壳优选,https://bj.lianjia.com/zufang/BJ1922951086801420288.html
北京,通州,通州其它,东亚尚品台湖,一居,未知,整租·东亚尚品台湖 1房间 南/北,1900,37.14,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ1923657022264311808.html
北京,通州,临河里,DBC加州小镇C区,一居,1室1厅1卫,整租·DBC加州小镇C区 1室1厅 南,3700,58.53,南,贝壳优选,https://bj.lianjia.com/zufang/BJ1923002213920145408.html
北京,通州,九棵树(家乐福),龙鼎园,一居,1室1厅1卫,整租·龙鼎园 1室1厅 南,3100,57.56,南,贝壳优选,https://bj.lianjia.com/zufang/BJ1923668037311922176.html
北京,通州,武夷花园,水恋晶城,一居,1室0厅1卫,整租·水恋晶城 1室0厅 南/北,3000,57.20,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ1923348857765232640.html
北京,通州,临河里,华远铭悦雅园,一居,1室1厅1卫,整租·华远铭悦雅园 1室1厅 南,3100,50.54,南,贝壳优选,https://bj.lianjia.com/zufang/BJ1899324891232993280.html
北京,通州,潞苑,中建雅颂居,一居,1室1厅1卫,整租·中建雅颂居 1室1厅 东,2500,68.25,东,贝壳优选,https://bj.lianjia.com/zufang/BJ1902668619947442176.html
北京,通州,万达,保利大都汇,一居,1室1厅1卫,整租·保利大都汇 1室1厅 复式 西,4500,52.16,西,贝壳优选,https://bj.lianjia.com/zufang/BJ1914493644228788224.html
北京,通州,北关,世界侨商中心,一居,未知,整租·世界侨商中心 2房间 复式 北,3700,42.62,北,贝壳优选,https://bj.lianjia.com/zufang/BJ1918570387965214720.html
北京,通州,临河里,DBC加州小镇,一居,1室1厅1卫,整租·DBC加州小镇 1室1厅 南/北,3000,72.62,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ1923381612762890240.html
北京,通州,北关,财富东方,一居,1室1厅1卫,整租·财富东方 1室1厅 北,3100,44.48,北,贝壳优选,https://bj.lianjia.com/zufang/BJ1923933057102905344.html
北京,通州,临河里,金隅自由筑,一居,1室1厅1卫,整租·金隅自由筑 1室1厅 南,2400,75.00,南,贝壳优选,https://bj.lianjia.com/zufang/BJ1927966726935281664.html
北京,通州,万达,帅府园二期,一居,1室1厅1卫,整租·帅府园二期 1室1厅 南,4200,53.30,南,贝壳优选,https://bj.lianjia.com/zufang/BJ1931330717069869056.html
北京,通州,九棵树(家乐福),阿尔法社区二期,一居,1室1厅1卫,整租·阿尔法社区二期 1室1厅 南/北,3000,60.00,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ1933837514565484544.html
北京,丰台,花乡,中铁诺德·逸府,三居,3室1厅1卫,整租·中铁诺德·逸府 3室1厅 南,7500,89.70,南,链家,https://bj.lianjia.com/zufang/BJ2105574029325762560.html
北京,丰台,花乡,天伦锦城,三居,3室2厅2卫,整租·天伦锦城 3室2厅 南/西/北,7000,141.80,南 西 北,链家,https://bj.lianjia.com/zufang/BJ2101996224633634816.html
北京,丰台,北京南站,鼎立水岸家园,三居,3室1厅1卫,整租·鼎立水岸家园 3室1厅 南,9000,102.00,南,链家,https://bj.lianjia.com/zufang/BJ2087044402655526912.html
北京,丰台,杜家坎,张郭庄40号院,三居,3室1厅1卫,整租·张郭庄40号院 3室1厅 南/北,3400,91.00,南 北,链家,https://bj.lianjia.com/zufang/BJ2045483835914715136.html
北京,丰台,新宫,京粮悦谷首城南区,三居,3室1厅1卫,整租·京粮悦谷首城南区 3室1厅 南/北,6700,97.00,南 北,链家,https://bj.lianjia.com/zufang/BJ2100179959006887936.html
北京,丰台,七里庄,泥洼路5号院,三居,3室1厅1卫,整租·泥洼路5号院 3室1厅 南/北,6000,76.41,南 北,链家,https://bj.lianjia.com/zufang/BJ2099784553143992320.html
北京,丰台,菜户营,鹏润家园,三居,3室2厅2卫,整租·鹏润家园 3室2厅 东,20000,176.00,东,链家,https://bj.lianjia.com/zufang/BJ2040640144544890880.html
北京,丰台,北京南站,开阳里四区,三居,3室1厅1卫,整租·开阳里四区 3室1厅 南/西/北,7600,90.50,南 西 北,链家,https://bj.lianjia.com/zufang/BJ2087047256371888128.html
北京,丰台,六里桥,风荷曲苑,三居,3室2厅2卫,整租·风荷曲苑 3室2厅 南/北,12200,127.00,南 北,链家,https://bj.lianjia.com/zufang/BJ2079236289848147968.html
北京,丰台,六里桥,金家村1号院,三居,3室1厅1卫,整租·金家村1号院 3室1厅 南/北,6500,66.88,南 北,链家,https://bj.lianjia.com/zufang/BJ2105250268122710016.html
北京,丰台,成寿寺,方庄南路18号院,三居,3室1厅1卫,整租·方庄南路18号院 3室1厅 东,6600,90.00,东,链家,https://bj.lianjia.com/zufang/BJ2094304196365910016.html
北京,丰台,五里店,和光里,三居,3室1厅1卫,整租·和光里 3室1厅 南/北,6000,108.60,南 北,链家,https://bj.lianjia.com/zufang/BJ2076860614675791872.html
北京,丰台,菜户营,鹏润家园,三居,3室2厅1卫,整租·鹏润家园 3室2厅 北,12000,184.66,北,链家,https://bj.lianjia.com/zufang/BJ2042809002835836928.html
北京,丰台,草桥,玉安园,三居,3室1厅2卫,整租·玉安园 3室1厅 南,7900,132.50,南,链家,https://bj.lianjia.com/zufang/BJ2105144301909442560.html
北京,丰台,北大地,福顺里,三居,3室1厅1卫,整租·福顺里 3室1厅 东/西,5900,104.00,东 西,链家,https://bj.lianjia.com/zufang/BJ2100824346804092928.html
北京,丰台,花乡,天伦锦城,三居,3室2厅2卫,整租·天伦锦城 3室2厅 东南,7200,124.51,东南,链家,https://bj.lianjia.com/zufang/BJ2082316216000577536.html
北京,丰台,杜家坎,东山坡三里,三居,3室1厅2卫,整租·东山坡三里 3室1厅 南/北,5300,111.62,南 北,链家,https://bj.lianjia.com/zufang/BJ2078804216222056448.html
北京,丰台,万源,万源西里,三居,3室1厅1卫,整租·万源西里 3室1厅 南/北,6000,116.00,南 北,链家,https://bj.lianjia.com/zufang/BJ2106243630254522368.html
北京,丰台,玉泉营,万年花城二期,三居,3室1厅1卫,整租·万年花城二期 3室1厅 南,8000,106.81,南,链家,https://bj.lianjia.com/zufang/BJ2088945445748342784.html
北京,丰台,菜户营,鹏润家园,三居,3室2厅2卫,整租·鹏润家园 3室2厅 东/西北,13000,184.66,东 西北,链家,https://bj.lianjia.com/zufang/BJ2071118093282705408.html
北京,丰台,菜户营,顺驰蓝调,三居,3室2厅3卫,整租·顺驰蓝调 3室2厅 南/北,16500,192.00,南 北,链家,https://bj.lianjia.com/zufang/BJ2013095407306932224.html
北京,丰台,菜户营,鹏润家园,三居,3室1厅1卫,整租·鹏润家园 3室1厅 东南,12000,184.00,东南,链家,https://bj.lianjia.com/zufang/BJ2070345391420735488.html
北京,丰台,草桥,今日草桥二期,三居,3室2厅2卫,整租·今日草桥二期 3室2厅 东南,10500,131.00,东南,链家,https://bj.lianjia.com/zufang/BJ2102676600389632000.html
北京,丰台,花乡,天伦锦城,三居,3室1厅1卫,整租·天伦锦城 3室1厅 南,6300,102.00,南,链家,https://bj.lianjia.com/zufang/BJ2101141079372857344.html
北京,丰台,花乡,银地家园,三居,3室1厅1卫,整租·银地家园 3室1厅 南/北,5500,80.75,南 北,链家,https://bj.lianjia.com/zufang/BJ2101276302546829312.html
北京,丰台,玉泉营,亿朋苑二区,三居,3室2厅2卫,整租·亿朋苑二区 3室2厅 南/北,8800,126.00,南 北,链家,https://bj.lianjia.com/zufang/BJ2082336149384200192.html
北京,丰台,玉泉营,首经贸中街1号院,三居,3室1厅1卫,整租·首经贸中街1号院 3室1厅 西南,7500,85.76,西南,链家,https://bj.lianjia.com/zufang/BJ2056274102783574016.html
北京,丰台,万源,万源西里,三居,3室1厅1卫,整租·万源西里 3室1厅 南/北,5000,95.00,南 北,链家,https://bj.lianjia.com/zufang/BJ2078443299403726848.html
北京,丰台,万源,梅源里小区,三居,3室1厅1卫,整租·梅源里小区 3室1厅 南/北,4500,83.50,南 北,链家,https://bj.lianjia.com/zufang/BJ2070499338357833728.html
北京,丰台,草桥,草桥矿冶小区,三居,3室1厅1卫,整租·草桥矿冶小区 3室1厅 南/北,7600,103.00,南 北,链家,https://bj.lianjia.com/zufang/BJ2073363011342434304.html
北京,顺义,中央别墅区,水木兰亭三期,三居,3室2厅2卫,整租·水木兰亭三期 3室2厅 南/北,11025,158.00,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ1979036745068445696.html
北京,顺义,顺义城,东兴一区,三居,3室1厅1卫,整租·东兴一区 3室1厅 南/北,3100,108.87,南 北,链家,https://bj.lianjia.com/zufang/BJ2106956550244401152.html
北京,顺义,后沙峪,金成雅苑,三居,3室1厅1卫,整租·金成雅苑 3室1厅 南/北,4300,89.93,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ2093543473603936256.html
北京,顺义,中央别墅区,天恒花园,三居,3室1厅2卫,整租·天恒花园 3室1厅 南/北,5200,129.28,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ2093313774214709248.html
北京,顺义,后沙峪,国门智慧城,三居,未知,整租·国门智慧城 5房间 南,4100,71.48,南,贝壳优选,https://bj.lianjia.com/zufang/BJ2093573477712789504.html
北京,顺义,后沙峪,国门智慧城,三居,未知,整租·国门智慧城 4房间 东北,4000,60.80,东北,贝壳优选,https://bj.lianjia.com/zufang/BJ2093991517059284992.html
北京,顺义,顺义城,金汉绿港一区,三居,3室1厅2卫,整租·金汉绿港一区 3室1厅 南/北,4800,123.10,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ2094097484597952512.html
北京,顺义,马坡,张庄家园,三居,3室1厅1卫,整租·张庄家园 3室1厅 南/北,2500,108.00,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ2095090978938421248.html
北京,顺义,马坡,鲁能7号院溪园,三居,3室2厅2卫,整租·鲁能7号院溪园 3室2厅 南,3600,134.31,南,贝壳优选,https://bj.lianjia.com/zufang/BJ2095098628749131776.html
北京,顺义,后沙峪,观林阁,三居,3室1厅2卫,整租·观林阁 3室1厅 南/北,4650,121.71,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ2095188777977774080.html
北京,顺义,马坡,马坡花园一区,三居,3室2厅2卫,整租·马坡花园一区 3室2厅 南/北,2300,107.51,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ2088094841723420672.html
北京,顺义,后沙峪,裕祥花园,三居,3室1厅1卫,整租·裕祥花园 3室1厅 南/北,4200,98.84,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ2088591176826355712.html
北京,顺义,马坡,香悦四季东区,三居,3室2厅2卫,整租·香悦四季东区 3室2厅 南,4000,95.00,南,贝壳优选,https://bj.lianjia.com/zufang/BJ2088240884331053056.html
北京,顺义,马坡,龙湖香醍溪岸北区,三居,3室2厅2卫,整租·龙湖香醍溪岸北区 3室2厅 复式 南/北,4000,109.11,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ2088532410839859200.html
北京,顺义,后沙峪,清岚花园汉民区,三居,3室1厅1卫,整租·清岚花园汉民区 3室1厅 南/北,3500,102.35,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ2088636115710902272.html
北京,顺义,后沙峪,双裕小区,三居,3室1厅1卫,整租·双裕小区 3室1厅 南/北,3700,85.49,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ2089003173250334720.html
北京,顺义,马坡,鲁能7号院溪园,三居,3室2厅2卫,整租·鲁能7号院溪园 3室2厅 南/北,3400,117.66,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ2091031330597896192.html
北京,顺义,后沙峪,蓝星花园,三居,3室1厅2卫,整租·蓝星花园 3室1厅 南/北,4800,115.54,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ2091106847925731328.html
北京,顺义,后沙峪,蓝星花园,三居,3室1厅2卫,整租·蓝星花园 3室1厅 南/北,5000,139.21,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ2091414450908168192.html
北京,顺义,顺义城,石园北区,三居,3室1厅2卫,整租·石园北区 3室1厅 南/北,3300,92.10,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ2092235883355832320.html
北京,顺义,马坡,中铁花溪渡,三居,3室1厅1卫,整租·中铁花溪渡 3室1厅 南/北,4000,114.00,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ2095870295175856128.html
北京,顺义,顺义其它,旭辉26街区,三居,未知,整租·旭辉26街区 4房间 南,3600,56.25,南,贝壳优选,https://bj.lianjia.com/zufang/BJ2096127285886189568.html
北京,顺义,中央别墅区,天裕昕园东区,三居,3室1厅1卫,整租·天裕昕园东区 3室1厅 南/北,5000,108.08,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ2096184805522669568.html
北京,顺义,后沙峪,空港吉祥花园,三居,3室2厅1卫,整租·空港吉祥花园 3室2厅 南/北,5200,110.34,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ2096576164138057728.html
北京,顺义,中央别墅区,住总正华新国展满庭芳,三居,3室1厅1卫,整租·住总正华新国展满庭芳 3室1厅 南/北,5300,103.09,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ2096591757985710080.html
北京,顺义,顺义其它,首创悦树湾,三居,3室1厅1卫,整租·首创悦树湾 3室1厅 南/西北,2310,89.94,南 西北,贝壳优选,https://bj.lianjia.com/zufang/BJ2096549609005383680.html
北京,顺义,顺义城,建新南区,三居,3室1厅1卫,整租·建新南区 3室1厅 南/北,2800,83.00,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ2096536925417504768.html
北京,顺义,马坡,泰和宜园,三居,3室1厅1卫,整租·泰和宜园 3室1厅 南/北,2400,91.13,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ2097552793253445632.html
北京,顺义,后沙峪,国门智慧城,三居,未知,整租·国门智慧城 4房间 北,3900,56.22,北,贝壳优选,https://bj.lianjia.com/zufang/BJ2097942417603821568.html
北京,顺义,中央别墅区,天裕昕园东区,三居,3室1厅1卫,整租·天裕昕园东区 3室1厅 南/北,5200,108.08,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ2098364709366398976.html
北京,房山,长阳,FCC中央城,一居,1室1厅1卫,整租·FCC中央城 1室1厅 西,2800,40.29,西,贝壳优选,https://bj.lianjia.com/zufang/BJ2043017566422564864.html
北京,房山,良乡,绿地诺亚方舟,一居,未知,整租·绿地诺亚方舟 1房间 东,2400,39.80,东,贝壳优选,https://bj.lianjia.com/zufang/BJ2044725654200516608.html
北京,房山,城关,中国铁建原香漫谷一区,一居,未知,整租·中国铁建原香漫谷一区 2房间 东,1560,50.09,东,贝壳优选,https://bj.lianjia.com/zufang/BJ2044975168815628288.html
北京,房山,长阳,五和万科长阳天地9号院,一居,未知,整租·五和万科长阳天地9号院 2房间 西,3000,46.56,西,贝壳优选,https://bj.lianjia.com/zufang/BJ2048005813867380736.html
北京,房山,长阳,FCC中央城,一居,未知,整租·FCC中央城 2房间 西,2800,40.46,西,贝壳优选,https://bj.lianjia.com/zufang/BJ2049127130968621056.html
北京,房山,良乡,绿地诺亚方舟,一居,1室0厅1卫,整租·绿地诺亚方舟 1室0厅 东,2500,39.33,东,贝壳优选,https://bj.lianjia.com/zufang/BJ2051678328082923520.html
北京,房山,长阳,康泽佳苑北区,一居,1室1厅1卫,整租·康泽佳苑北区 1室1厅 南/北,3300,62.26,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ2057784045999226880.html
北京,房山,良乡,瑞雪春堂,一居,1室1厅1卫,整租·瑞雪春堂 1室1厅 南/北,2600,67.22,南 北,贝壳优选,https://bj.lianjia.com/zufang/BJ2058142399988760576.html
北京,房山,长阳,清苑嘉园,一居,1室1厅1卫,整租·清苑嘉园 1室1厅 南,2700,60.00,南,贝壳优选,https://bj.lianjia.com/zufang/BJ1984134178148450304.html
北京,房山,长阳,半岛金街,一居,未知,整租·半岛金街 2房间 南,3360,62.72,南,贝壳优选,https://bj.lianjia.com/zufang/BJ1984602335220858880.html
