城市,区域,板块,小区,户型,户型详情,标题,租金,面积,朝向,品牌,链接
上海,嘉定,徐行,嘉荷雅庭,一居,1室1厅1卫,整租·嘉荷雅庭 1室1厅 南,2400,61.61,南,贝壳优选,https://sh.lianjia.com/zufang/SH2093302190591442944.html
上海,嘉定,嘉定新城,新城金郡（商住）,一居,1室1厅2卫,整租·新城金郡（商住） 1室1厅 北,2500,37.81,北,贝壳优选,https://sh.lianjia.com/zufang/SH2093237572330323968.html
上海,嘉定,南翔,宏立瑞园,一居,1室1厅1卫,整租·宏立瑞园 1室1厅 南,3450,60.00,南,贝壳优选,https://sh.lianjia.com/zufang/SH2093558888732295168.html
上海,嘉定,南翔,新城公馆(宝翔路191弄),一居,1室1厅1卫,整租·新城公馆(宝翔路191弄) 1室1厅 东,3200,44.66,东,贝壳优选,https://sh.lianjia.com/zufang/SH2093636355266445312.html
上海,嘉定,嘉定新城,旭辉华庭,一居,1室1厅1卫,整租·旭辉华庭 1室1厅 北,2100,31.31,北,贝壳优选,https://sh.lianjia.com/zufang/SH2094004111883108352.html
上海,嘉定,嘉定老城,桃园小区(嘉定),一居,1室1厅1卫,整租·桃园小区(嘉定) 1室1厅 南,2700,40.00,南,贝壳优选,https://sh.lianjia.com/zufang/SH2093685404271116288.html
上海,嘉定,菊园新区,日月光伯爵公馆,一居,1室1厅1卫,整租·日月光伯爵公馆 1室1厅 南,2450,47.00,南,贝壳优选,https://sh.lianjia.com/zufang/SH2095488631304093696.html
上海,嘉定,嘉定新城,好世皇马苑,一居,1室1厅1卫,整租·好世皇马苑 1室1厅 南,4100,67.75,南,贝壳优选,https://sh.lianjia.com/zufang/SH2097166192140615680.html
上海,嘉定,丰庄,锦银休闲广场,一居,1室1厅1卫,整租·锦银休闲广场 1室1厅 复式 西,3050,36.69,西,贝壳优选,https://sh.lianjia.com/zufang/SH2025582487798808576.html
上海,嘉定,江桥,万达财富中心,一居,1室1厅1卫,整租·万达财富中心 1室1厅 北,2800,45.80,北,贝壳优选,https://sh.lianjia.com/zufang/SH2030526791654834176.html
上海,嘉定,菊园新区,日月光伯爵公馆,一居,1室1厅1卫,整租·日月光伯爵公馆 1室1厅 南,2415,47.00,南,贝壳优选,https://sh.lianjia.com/zufang/SH2031624845552254976.html
上海,嘉定,江桥,虹桥领御,一居,1室1厅1卫,整租·虹桥领御 1室1厅 东/东南/南/西南/西/西北/北/东北,2700,45.00,东 东南 南 西南 西 西北 北 东北,贝壳优选,https://sh.lianjia.com/zufang/SH2034846735834021888.html
上海,嘉定,南翔,森林公馆(468弄),一居,1室2厅1卫,整租·森林公馆(468弄) 1室2厅 南,4200,66.00,南,贝壳优选,https://sh.lianjia.com/zufang/SH2035318281337831424.html
上海,嘉定,菊园新区,新城悠活城,一居,1室1厅1卫,整租·新城悠活城 1室1厅 南,2800,62.77,南,贝壳优选,https://sh.lianjia.com/zufang/SH2035328137985785856.html
上海,嘉定,嘉定新城,龙湖郦城,一居,1室1厅1卫,整租·龙湖郦城 1室1厅 东,2700,40.00,东,贝壳优选,https://sh.lianjia.com/zufang/SH2034929385550643200.html
上海,嘉定,丰庄,丰庄十四街坊,一居,1室1厅1卫,整租·丰庄十四街坊 1室1厅 南,3910,45.00,南,贝壳优选,https://sh.lianjia.com/zufang/SH2037072957276160000.html
上海,嘉定,嘉定新城,龙湖霖珑公馆,一居,1室1厅1卫,整租·龙湖霖珑公馆 1室1厅 南,2600,60.00,南,贝壳优选,https://sh.lianjia.com/zufang/SH2037531208878915584.html
上海,嘉定,江桥,嘉怡坊,一居,1室1厅1卫,整租·嘉怡坊 1室1厅 南,4515,62.03,南,贝壳优选,https://sh.lianjia.com/zufang/SH2037782855873986560.html
上海,徐汇,斜土路,金巢铂瑞阁,一居,1室1厅1卫,整租·金巢铂瑞阁 1室1厅 东,8000,60.74,东,链家,https://sh.lianjia.com/zufang/SH2106341587305889792.html
上海,徐汇,万体馆,龙山新村,一居,1室0厅1卫,整租·龙山新村 1室0厅 南,4300,20.00,南,链家,https://sh.lianjia.com/zufang/SH2106316703448170496.html
上海,徐汇,长桥,长桥三村,一居,1室1厅1卫,整租·长桥三村 1室1厅 南,4200,44.39,南,链家,https://sh.lianjia.com/zufang/SH2106597120751435776.html
上海,徐汇,衡山路,延庆路76弄,一居,1室1厅1卫,整租·延庆路76弄 1室1厅 南,4200,28.00,南,链家,https://sh.lianjia.com/zufang/SH2106656451949756416.html
上海,徐汇,衡山路,公安大楼(徐汇),一居,1室1厅1卫,整租·公安大楼(徐汇) 1室1厅 南,5800,50.01,南,链家,https://sh.lianjia.com/zufang/SH2106613716832223232.html
上海,徐汇,衡山路,五原路83号,一居,1室0厅1卫,整租·五原路83号 1室0厅 南,5500,43.00,南,链家,https://sh.lianjia.com/zufang/SH2106666140188016640.html
上海,徐汇,华泾,盛华景苑,一居,1室1厅1卫,整租·盛华景苑 1室1厅 南,4200,62.71,南,链家,https://sh.lianjia.com/zufang/SH2106747234165981184.html
上海,徐汇,龙华,中煌大厦,一居,1室1厅1卫,整租·中煌大厦 1室1厅 东南,5200,53.92,东南,链家,https://sh.lianjia.com/zufang/SH2107038329504530432.html
上海,徐汇,徐家汇,嘉汇国际广场,一居,1室1厅1卫,整租·嘉汇国际广场 1室1厅 南,7300,62.73,南,链家,https://sh.lianjia.com/zufang/SH2107040240509124608.html
上海,徐汇,徐家汇,裕德路66弄,一居,1室1厅1卫,整租·裕德路66弄 1室1厅 南,6500,40.47,南,链家,https://sh.lianjia.com/zufang/SH2107050247027949568.html
上海,徐汇,徐家汇,泰东新村(徐汇),一居,1室1厅1卫,整租·泰东新村(徐汇) 1室1厅 南,5800,36.16,南,链家,https://sh.lianjia.com/zufang/SH2092856674464301056.html
上海,徐汇,华泾,东湾小区,一居,1室1厅1卫,整租·东湾小区 1室1厅 南,3300,43.98,南,链家,https://sh.lianjia.com/zufang/SH2107029139386007552.html
上海,徐汇,建国西路,太原路199弄,一居,1室1厅1卫,整租·太原路199弄 1室1厅 南/北,3500,12.90,南 北,链家,https://sh.lianjia.com/zufang/SH2106239877279383552.html
上海,徐汇,上海南站,光华园,一居,1室1厅1卫,整租·光华园 1室1厅 南,4500,41.01,南,链家,https://sh.lianjia.com/zufang/SH2106315019183456256.html
上海,徐汇,龙华,宛南二村,一居,1室1厅1卫,整租·宛南二村 1室1厅 南,4500,33.54,南,链家,https://sh.lianjia.com/zufang/SH2107016567349837824.html
上海,徐汇,徐家汇,裕德路66弄,一居,1室1厅1卫,整租·裕德路66弄 1室1厅 南,4500,38.88,南,链家,https://sh.lianjia.com/zufang/SH2081343788290146304.html
上海,徐汇,长桥,长桥一村,一居,1室1厅1卫,整租·长桥一村 1室1厅 南,4199,41.14,南,链家,https://sh.lianjia.com/zufang/SH2104115083624841216.html
上海,徐汇,徐家汇,王家堂小区,一居,1室1厅1卫,整租·王家堂小区 1室1厅 南,5200,36.33,南,链家,https://sh.lianjia.com/zufang/SH2064652936348172288.html
上海,徐汇,康健,花苑村紫竹园,一居,1室1厅1卫,整租·花苑村紫竹园 1室1厅 南,4200,43.54,南,链家,https://sh.lianjia.com/zufang/SH2104896704904953856.html
上海,徐汇,徐汇滨江,滨江小区,一居,1室1厅1卫,整租·滨江小区 1室1厅 南,5600,60.78,南,链家,https://sh.lianjia.com/zufang/SH2104875470876049408.html
上海,徐汇,田林,田林一村,一居,1室1厅1卫,整租·田林一村 1室1厅 南,5300,40.26,南,链家,https://sh.lianjia.com/zufang/SH2099330093267550208.html
上海,徐汇,康健,长兴坊,一居,1室1厅1卫,整租·长兴坊 1室1厅 南,3200,41.31,南,链家,https://sh.lianjia.com/zufang/SH2099745321184657408.html
上海,徐汇,万体馆,龙山新村,一居,1室1厅1卫,整租·龙山新村 1室1厅 南,4900,38.81,南,链家,https://sh.lianjia.com/zufang/SH2103697243658780672.html
上海,徐汇,华泾,华欣家园,一居,1室0厅1卫,整租·华欣家园 1室0厅 南,4300,41.14,南,链家,https://sh.lianjia.com/zufang/SH2102246021328273408.html
上海,徐汇,徐汇滨江,百汇园二期,一居,1室2厅1卫,整租·百汇园二期 1室2厅 南,20000,96.10,南,链家,https://sh.lianjia.com/zufang/SH2098279642132643840.html
上海,徐汇,华泾,馨宁公寓,一居,1室2厅1卫,整租·馨宁公寓 1室2厅 南,4000,61.65,南,链家,https://sh.lianjia.com/zufang/SH2106704380286730240.html
上海,徐汇,斜土路,西木小区,一居,1室0厅1卫,整租·西木小区 1室0厅 南,4500,32.49,南,链家,https://sh.lianjia.com/zufang/SH2095364308803256320.html
上海,徐汇,龙华,宛南六村,一居,1室1厅1卫,整租·宛南六村 1室1厅 南,4700,31.69,南,链家,https://sh.lianjia.com/zufang/SH2104226291635978240.html
上海,徐汇,植物园,园南新村,一居,1室1厅1卫,整租·园南新村 1室1厅 南,4100,43.50,南,链家,https://sh.lianjia.com/zufang/SH2102986031971172352.html
上海,徐汇,徐家汇,电影华苑,一居,1室1厅1卫,整租·电影华苑 1室1厅 南,8000,65.98,南,链家,https://sh.lianjia.com/zufang/SH2100914996710998016.html
上海,松江,莘闵别墅,象屿上海年华,三居,3室2厅1卫,整租·象屿上海年华 3室2厅 南,5000,119.00,南,链家,https://sh.lianjia.com/zufang/SH2105260930374828032.html
上海,松江,松江新城,世纪新城,三居,3室2厅2卫,整租·世纪新城 3室2厅 南,5000,113.87,南,链家,https://sh.lianjia.com/zufang/SH2069334426294157312.html
上海,松江,松江大学城,合景天悦,三居,3室2厅2卫,整租·合景天悦 3室2厅 南,7000,99.95,南,链家,https://sh.lianjia.com/zufang/SH2106641610086285312.html
上海,松江,佘山,佘北家园永泰苑,三居,3室1厅1卫,整租·佘北家园永泰苑 3室1厅 东/西,3800,101.00,东 西,链家,https://sh.lianjia.com/zufang/SH2100104244152500224.html
上海,松江,松江大学城,万科梦想派,三居,3室1厅1卫,整租·万科梦想派 3室1厅 南,4800,86.00,南,链家,https://sh.lianjia.com/zufang/SH2102356762827948032.html
上海,松江,莘闵别墅,荣盛名邸(公寓),三居,3室2厅1卫,整租·荣盛名邸(公寓) 3室2厅 南/北,4300,109.34,南 北,链家,https://sh.lianjia.com/zufang/SH2100861677573505024.html
上海,松江,松江新城,开元新都,三居,3室2厅1卫,整租·开元新都 3室2厅 南,4500,102.94,南,链家,https://sh.lianjia.com/zufang/SH2104158968929583104.html
上海,松江,泗泾,新凯城紫荆苑,三居,3室1厅1卫,整租·新凯城紫荆苑 3室1厅 南,3600,83.62,南,链家,https://sh.lianjia.com/zufang/SH2098640270785511424.html
上海,松江,九亭,绿庭尚城,三居,3室1厅2卫,整租·绿庭尚城 3室1厅 南,5990,121.00,南,链家,https://sh.lianjia.com/zufang/SH2073242377643884544.html
上海,松江,九亭,绿庭尚城,三居,3室2厅1卫,整租·绿庭尚城 3室2厅 南,5200,94.94,南,链家,https://sh.lianjia.com/zufang/SH2105276045555924992.html
上海,松江,九亭,绿庭尚城,三居,3室2厅1卫,整租·绿庭尚城 3室2厅 南,5700,89.00,南,链家,https://sh.lianjia.com/zufang/SH2093207150640758784.html
上海,松江,泗泾,紫薇茗庭,三居,3室1厅1卫,整租·紫薇茗庭 3室1厅 南,3200,84.00,南,链家,https://sh.lianjia.com/zufang/SH2105867182083670016.html
上海,松江,九亭,复地九月,三居,3室2厅2卫,整租·复地九月 3室2厅 南,8000,133.00,南,链家,https://sh.lianjia.com/zufang/SH2091075392461864960.html
上海,松江,九亭,绿庭尚城,三居,3室2厅1卫,整租·绿庭尚城 3室2厅 南,5600,94.27,南,链家,https://sh.lianjia.com/zufang/SH2084155648043384832.html
上海,松江,九亭,绿庭尚城,三居,3室2厅1卫,整租·绿庭尚城 3室2厅 南,5700,90.37,南,链家,https://sh.lianjia.com/zufang/SH2099502180879826944.html
上海,松江,九亭,象屿都城,三居,3室2厅1卫,整租·象屿都城 3室2厅 南/北,5100,90.42,南 北,链家,https://sh.lianjia.com/zufang/SH2099413187064496128.html
上海,松江,九亭,贝尚湾(公寓),三居,3室2厅2卫,整租·贝尚湾(公寓) 3室2厅 南/北,9500,132.14,南 北,链家,https://sh.lianjia.com/zufang/SH2107055017188917248.html
上海,松江,泗泾,金地褐石苑,三居,3室2厅1卫,整租·金地褐石苑 3室2厅 南,5600,86.00,南,链家,https://sh.lianjia.com/zufang/SH2106986506613686272.html
上海,松江,松江老城,平安小区,三居,3室2厅1卫,整租·平安小区 3室2厅 南,2950,94.65,南,链家,https://sh.lianjia.com/zufang/SH2103030388803764224.html
上海,松江,九亭,绿庭尚城,三居,3室2厅1卫,整租·绿庭尚城 3室2厅 南,6700,130.24,南,链家,https://sh.lianjia.com/zufang/SH2053852307166068736.html
上海,松江,九亭,绿庭尚城,三居,3室2厅1卫,整租·绿庭尚城 3室2厅 南,5600,89.48,南,链家,https://sh.lianjia.com/zufang/SH2096157886672535552.html
上海,松江,九亭,复地九月,三居,3室2厅1卫,整租·复地九月 3室2厅 南/北,6800,105.99,南 北,链家,https://sh.lianjia.com/zufang/SH2101309204898775040.html
上海,松江,松江大学城,合景天悦,三居,3室2厅2卫,整租·合景天悦 3室2厅 南,8400,102.59,南,链家,https://sh.lianjia.com/zufang/SH2088247542742515712.html
上海,松江,泗泾,金地自在城(二期),三居,3室2厅2卫,整租·金地自在城(二期) 3室2厅 南,5400,110.57,南,链家,https://sh.lianjia.com/zufang/SH2103428629978415104.html
上海,松江,洞泾,百鸟苑,三居,3室1厅1卫,整租·百鸟苑 3室1厅 南,3300,88.00,南,链家,https://sh.lianjia.com/zufang/SH2100491446388785152.html
上海,松江,新桥,海派青城,三居,3室1厅1卫,整租·海派青城 3室1厅 南,2600,90.13,南,链家,https://sh.lianjia.com/zufang/SH2106675179361927168.html
上海,松江,莘闵别墅,万科白马花园(公寓),三居,3室2厅1卫,整租·万科白马花园(公寓) 3室2厅 南,4900,89.34,南,链家,https://sh.lianjia.com/zufang/SH2102605603879780352.html
上海,松江,莘闵别墅,新弘国际城(公寓),三居,3室2厅1卫,整租·新弘国际城(公寓) 3室2厅 南,4500,89.00,南,链家,https://sh.lianjia.com/zufang/SH2106040311179378688.html
上海,松江,松江新城,锦桂苑,三居,3室2厅2卫,整租·锦桂苑 3室2厅 南/北,5400,138.89,南 北,链家,https://sh.lianjia.com/zufang/SH2095444720053387264.html
上海,松江,九亭,象屿品城,三居,3室2厅1卫,整租·象屿品城 3室2厅 南/北,5400,93.06,南 北,链家,https://sh.lianjia.com/zufang/SH2104063470482751488.html
上海,徐汇,华泾,华泾绿苑,两居,2室2厅1卫,整租·华泾绿苑 2室2厅 南,6000,86.00,南,链家,https://sh.lianjia.com/zufang/SH2079766671991504896.html
上海,徐汇,徐家汇,虹桥路400弄,两居,2室2厅1卫,整租·虹桥路400弄 2室2厅 东南/南,11200,111.91,东南 南,链家,https://sh.lianjia.com/zufang/SH2070478320331390976.html
上海,徐汇,徐家汇,颐峰苑,两居,2室2厅1卫,整租·颐峰苑 2室2厅 南/北,15500,125.45,南 北,链家,https://sh.lianjia.com/zufang/SH2070401603680075776.html
上海,徐汇,徐家汇,虹枫大楼,两居,2室1厅1卫,整租·虹枫大楼 2室1厅 西南,8950,82.71,西南,链家,https://sh.lianjia.com/zufang/SH2081211380320436224.html
上海,徐汇,徐家汇,南交小区,两居,2室1厅1卫,整租·南交小区 2室1厅 南,6700,55.00,南,链家,https://sh.lianjia.com/zufang/SH2081226230203416576.html
上海,徐汇,长桥,长桥二村,两居,2室1厅1卫,整租·长桥二村 2室1厅 南/北,4600,54.00,南 北,链家,https://sh.lianjia.com/zufang/SH2071879685121245184.html
上海,徐汇,衡山路,东湖公寓,两居,2室2厅2卫,整租·东湖公寓 2室2厅 南,24000,129.76,南,链家,https://sh.lianjia.com/zufang/SH2074462239972130816.html
上海,徐汇,万体馆,佳信徐汇公寓,两居,2室2厅1卫,整租·佳信徐汇公寓 2室2厅 南/北,8600,92.54,南 北,链家,https://sh.lianjia.com/zufang/SH2074397462428123136.html
上海,徐汇,康健,海上名邸,两居,2室2厅1卫,整租·海上名邸 2室2厅 南,18000,105.63,南,链家,https://sh.lianjia.com/zufang/SH2074349589560819712.html
上海,徐汇,龙华,东安五村,两居,2室1厅1卫,整租·东安五村 2室1厅 南,5400,53.58,南,链家,https://sh.lianjia.com/zufang/SH2075057815814144000.html
上海,徐汇,华东理工,梅陇五村,两居,2室1厅1卫,整租·梅陇五村 2室1厅 南/北,4500,53.94,南 北,链家,https://sh.lianjia.com/zufang/SH1979152065393328128.html
上海,徐汇,康健,中虹汇之苑,两居,2室2厅1卫,整租·中虹汇之苑 2室2厅 南,14500,110.00,南,链家,https://sh.lianjia.com/zufang/SH1984244639892242432.html
上海,徐汇,衡山路,永嘉新村,两居,2室1厅1卫,整租·永嘉新村 2室1厅 南,15000,85.00,南,链家,https://sh.lianjia.com/zufang/SH2006945974181691392.html
上海,徐汇,康健,长兴坊,两居,2室1厅1卫,整租·长兴坊 2室1厅 南,5300,57.33,南,链家,https://sh.lianjia.com/zufang/SH2010012744463417344.html
上海,徐汇,田林,田林新苑,两居,2室1厅1卫,整租·田林新苑 2室1厅 南,8300,70.45,南,链家,https://sh.lianjia.com/zufang/SH2030530814994808832.html
上海,徐汇,徐家汇,淮海鑫城苑,两居,2室1厅1卫,整租·淮海鑫城苑 2室1厅 南,11000,98.40,南,链家,https://sh.lianjia.com/zufang/SH2030192827278819328.html
上海,徐汇,康健,欣园新邨,两居,2室1厅1卫,整租·欣园新邨 2室1厅 南,5600,65.81,南,链家,https://sh.lianjia.com/zufang/SH2024701218638528512.html
上海,徐汇,徐家汇,宛平南路65弄,两居,2室0厅1卫,整租·宛平南路65弄 2室0厅 南,5000,41.09,南,链家,https://sh.lianjia.com/zufang/SH2082441122579218432.html
上海,徐汇,徐家汇,徐虹公寓,两居,2室1厅1卫,整租·徐虹公寓 2室1厅 南/北,8500,65.04,南 北,链家,https://sh.lianjia.com/zufang/SH2081679530770038784.html
上海,徐汇,徐家汇,柿子湾路2号,两居,2室1厅1卫,整租·柿子湾路2号 2室1厅 南,6200,62.38,南,链家,https://sh.lianjia.com/zufang/SH2082410056086716416.html
上海,徐汇,田林,锦馨苑,两居,2室1厅1卫,整租·锦馨苑 2室1厅 南,7900,97.39,南,链家,https://sh.lianjia.com/zufang/SH2082414521174982656.html
上海,徐汇,徐家汇,南丹小区,两居,2室1厅1卫,整租·南丹小区 2室1厅 东/南,6200,47.17,东 南,链家,https://sh.lianjia.com/zufang/SH2081952550734528512.html
上海,徐汇,万体馆,望族城,两居,2室2厅1卫,整租·望族城 2室2厅 南,8000,93.88,南,链家,https://sh.lianjia.com/zufang/SH2081947003352252416.html
上海,徐汇,华泾,华发小区,两居,2室1厅1卫,整租·华发小区 2室1厅 南,4200,62.26,南,链家,https://sh.lianjia.com/zufang/SH2082363731966164992.html
上海,徐汇,华泾,馨宁公寓,两居,2室1厅1卫,整租·馨宁公寓 2室1厅 南/北,6600,61.71,南 北,链家,https://sh.lianjia.com/zufang/SH2082799177095446528.html
