城市,区域,板块,小区,户型,户型详情,标题,租金,面积,朝向,品牌,链接
杭州,西湖区,三墩,金地自在城求学里,三居,3室2厅1卫,整租·金地自在城求学里 3室2厅 南,4200,89.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2061665318492700672.html
杭州,西湖区,小和山,翰墨香林苑,三居,3室2厅2卫,整租·翰墨香林苑 3室2厅 东南,3000,134.58,东南,链家/个人,https://hz.lianjia.com/zufang/HZ2062392619425595392.html
杭州,西湖区,西溪,融创河滨之城水澜轩,三居,3室2厅1卫,整租·融创河滨之城水澜轩 3室2厅 南,6500,89.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2062529988208361472.html
杭州,西湖区,申花,天虹公寓,三居,3室1厅1卫,整租·天虹公寓 3室1厅 南,3700,89.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2063506453343240192.html
杭州,西湖区,文三西路,嘉绿景苑东园,三居,3室2厅1卫,整租·嘉绿景苑东园 3室2厅 南,4200,118.90,南,链家,https://hz.lianjia.com/zufang/HZ2063459271583989760.html
杭州,西湖区,小和山,翰墨香林苑,三居,3室2厅2卫,整租·翰墨香林苑 3室2厅 南,3800,146.00,南,链家,https://hz.lianjia.com/zufang/HZ2063847773786079232.html
杭州,西湖区,文三西路,金都花园,三居,3室2厅2卫,整租·金都花园 3室2厅 南,4000,149.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2063079776062537728.html
杭州,西湖区,转塘,金街美地,三居,3室2厅2卫,整租·金街美地 3室2厅 南,4000,77.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2099097114851147776.html
杭州,西湖区,转塘,定山家园,三居,3室2厅1卫,整租·定山家园 3室2厅 西,3600,100.00,西,链家/个人,https://hz.lianjia.com/zufang/HZ2099409716814807040.html
杭州,西湖区,文教,银马公寓,三居,3室2厅2卫,整租·银马公寓 3室2厅 南,9500,128.95,南,链家/个人,https://hz.lianjia.com/zufang/HZ2099703300675862528.html
杭州,西湖区,三墩,信鸿花园南区,三居,3室2厅2卫,整租·信鸿花园南区 3室2厅 南,3500,123.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2099700534553346048.html
杭州,西湖区,三墩,中国铁建西湖国际城,三居,3室1厅2卫,整租·中国铁建西湖国际城 3室1厅 东南,4200,89.00,东南,链家/个人,https://hz.lianjia.com/zufang/HZ2105524919302356992.html
杭州,西湖区,三墩,润达花园,三居,3室2厅1卫,整租·润达花园 3室2厅 南,3300,80.27,南,链家/个人,https://hz.lianjia.com/zufang/HZ2104856167745323008.html
杭州,西湖区,西溪,西溪梅园,三居,3室2厅1卫,整租·西溪梅园 3室2厅 南,3000,92.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2104882445160546304.html
杭州,西湖区,九莲,启真名苑,三居,3室2厅1卫,整租·启真名苑 3室2厅 南,7500,105.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2104895577689948160.html
杭州,西湖区,文一西路,天河西苑,三居,3室2厅2卫,整租·天河西苑 3室2厅 南,5000,118.00,南,链家,https://hz.lianjia.com/zufang/HZ2104906598697664512.html
杭州,西湖区,文一西路,湖畔花园夕照苑,三居,3室2厅2卫,整租·湖畔花园夕照苑 3室2厅 南/北,6800,142.24,南 北,链家/个人,https://hz.lianjia.com/zufang/HZ2105883692042813440.html
杭州,西湖区,申花,天虹公寓,三居,3室2厅1卫,整租·天虹公寓 3室2厅 南,3200,89.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2105946914846408704.html
杭州,西湖区,转塘,禹洲滨之澜苑,三居,3室2厅2卫,整租·禹洲滨之澜苑 3室2厅 南,4200,89.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2105950464418775040.html
杭州,西湖区,西溪,蒋村花园如意苑,三居,3室2厅2卫,合租·蒋村花园如意苑 3居室 西卧,900,20.00,西,链家,https://hz.lianjia.com/zufang/HZ2100151985033445376.html
杭州,西湖区,文一西路,阳光地带花园,三居,3室2厅2卫,整租·阳光地带花园 3室2厅 南,9000,130.00,南,链家,https://hz.lianjia.com/zufang/HZ2100166706537168896.html
杭州,西湖区,黄龙,庆丰新村,三居,3室1厅1卫,整租·庆丰新村 3室1厅 南,5000,64.74,南,链家,https://hz.lianjia.com/zufang/HZ2100181091779346432.html
杭州,西湖区,文一西路,文溪鼎园,三居,3室2厅2卫,整租·文溪鼎园 3室2厅 南,8500,132.60,南,链家/个人,https://hz.lianjia.com/zufang/HZ2100457854128357376.html
杭州,西湖区,转塘,绿城之江1号,三居,3室1厅1卫,整租·绿城之江1号 3室1厅 南,4900,89.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2100470452265680896.html
杭州,西湖区,文教,耀江文萃苑,三居,3室2厅2卫,整租·耀江文萃苑 3室2厅 南,8000,130.00,南,链家,https://hz.lianjia.com/zufang/HZ2100218744595808256.html
杭州,西湖区,黄龙,里东山弄,三居,3室1厅1卫,整租·里东山弄 3室1厅 南,5000,75.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2100425713147445248.html
杭州,西湖区,翠苑,翠苑新村五区,三居,3室2厅1卫,整租·翠苑新村五区 3室2厅 南,4100,94.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2100425392857808896.html
杭州,西湖区,申花,紫金天地商业街,一居,1室0厅0卫,整租·紫金天地商业街 1室0厅 南,2400,40.86,南,链家/个人,https://hz.lianjia.com/zufang/HZ2016799323710291968.html
杭州,西湖区,之江,和昌云潮,一居,1室0厅0卫,整租·和昌云潮 1室0厅 南,3000,41.07,南,链家/个人,https://hz.lianjia.com/zufang/HZ2016816875849121792.html
杭州,西湖区,申花,紫金天地商业街,一居,1室0厅0卫,整租·紫金天地商业街 1室0厅 南,3000,51.09,南,链家/个人,https://hz.lianjia.com/zufang/HZ2016786987368841216.html
杭州,西湖区,之江,之江之芯,一居,1室1厅0卫,整租·之江之芯 1室1厅 南,8888,46.23,南,链家/个人,https://hz.lianjia.com/zufang/HZ1869624130999943168.html
杭州,西湖区,文三西路,钱江浙商创投中心,一居,1室1厅1卫,整租·钱江浙商创投中心 1室1厅 南/东北,13227,133.61,南 东北,链家/个人,https://hz.lianjia.com/zufang/HZ1875133651121864704.html
杭州,西湖区,文三西路,钱江浙商创投中心,一居,1室1厅1卫,整租·钱江浙商创投中心 1室1厅 南,17521,176.98,南,链家/个人,https://hz.lianjia.com/zufang/HZ1875073143589044224.html
杭州,西湖区,转塘,合诚之江商务中心,一居,1室0厅0卫,整租·合诚之江商务中心 1室0厅 南,6000,106.24,南,链家/个人,https://hz.lianjia.com/zufang/HZ1874710615759519744.html
杭州,西湖区,三墩,浙大森林,一居,1室1厅1卫,整租·浙大森林 1室1厅 东北,2500,47.52,东北,链家/个人,https://hz.lianjia.com/zufang/HZ1876826045093511168.html
杭州,西湖区,转塘,钱江之江新天地,一居,1室1厅1卫,整租·钱江之江新天地 1室1厅 南,3250,62.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ1876097809019568128.html
杭州,西湖区,古荡,康新花园,一居,1室1厅1卫,整租·康新花园 1室1厅 西北,6600,141.90,西北,链家,https://hz.lianjia.com/zufang/HZ1895708100510351360.html
杭州,西湖区,三墩,丰盛九玺,一居,1室1厅1卫,整租·丰盛九玺 1室1厅 西,1900,35.00,西,链家/个人,https://hz.lianjia.com/zufang/HZ1890635801427968000.html
杭州,西湖区,翠苑,西湖国际科技大厦,一居,1室0厅0卫,整租·西湖国际科技大厦 1室0厅 南,130000,1246.77,南,链家,https://hz.lianjia.com/zufang/HZ1894320964049567744.html
杭州,西湖区,申花,西城年华,一居,1室1厅1卫,整租·西城年华 1室1厅 北,21000,175.00,北,链家/个人,https://hz.lianjia.com/zufang/HZ1892427619173924864.html
杭州,西湖区,转塘,禹洲滨之澜苑,一居,1室1厅1卫,整租·禹洲滨之澜苑 1室1厅 东,3300,74.00,东,链家/个人,https://hz.lianjia.com/zufang/HZ1896780044018122752.html
杭州,西湖区,黄龙,天际大厦,一居,1室1厅1卫,整租·天际大厦 1室1厅 北,11101,205.58,北,链家/个人,https://hz.lianjia.com/zufang/HZ1896119064279908352.html
杭州,西湖区,黄龙,天际大厦,一居,1室1厅1卫,整租·天际大厦 1室1厅 北,9477,177.37,北,链家/个人,https://hz.lianjia.com/zufang/HZ1896120781381828608.html
杭州,西湖区,文三,宁波大厦,一居,1室1厅0卫,整租·宁波大厦 1室1厅 南,7160,115.49,南,链家,https://hz.lianjia.com/zufang/HZ1904771243408621568.html
杭州,西湖区,转塘,枫吟丽都三区,一居,1室1厅1卫,整租·枫吟丽都三区 1室1厅 南,3500,58.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2011710063583952896.html
杭州,西湖区,转塘,万美摩登中心,一居,1室1厅1卫,整租·万美摩登中心 1室1厅 南,3200,50.00,南,链家,https://hz.lianjia.com/zufang/HZ2009893561222299648.html
杭州,西湖区,翠苑,西湖国际科技大厦,一居,1室1厅0卫,整租·西湖国际科技大厦 1室1厅 东,5690,76.00,东,链家,https://hz.lianjia.com/zufang/HZ2013170035043860480.html
杭州,西湖区,翠苑,西湖国际科技大厦,一居,1室1厅0卫,整租·西湖国际科技大厦 1室1厅 东,5690,76.00,东,链家,https://hz.lianjia.com/zufang/HZ2013169339221409792.html
杭州,西湖区,三墩,紫润国际,一居,1室1厅1卫,整租·紫润国际 1室1厅 东,2200,49.00,东,链家/个人,https://hz.lianjia.com/zufang/HZ2012375850841800704.html
杭州,西湖区,申花,城北商贸园,一居,1室0厅1卫,合租·城北商贸园 1居室 东卧,2300,70.00,东,链家/个人,https://hz.lianjia.com/zufang/HZ2012735417207488512.html
杭州,西湖区,申花,紫金天地商业街,一居,1室0厅0卫,整租·紫金天地商业街 1室0厅 南,3200,53.48,南,链家/个人,https://hz.lianjia.com/zufang/HZ2016797231889252352.html
杭州,西湖区,申花,紫金天地商业街,一居,1室0厅0卫,整租·紫金天地商业街 1室0厅 南,3200,51.09,南,链家/个人,https://hz.lianjia.com/zufang/HZ2016788073529999360.html
杭州,西湖区,申花,紫金天地商业街,一居,1室0厅0卫,整租·紫金天地商业街 1室0厅 北,2400,40.12,北,链家/个人,https://hz.lianjia.com/zufang/HZ2016784697270468608.html
杭州,西湖区,申花,紫金天地商业街,一居,1室0厅0卫,整租·紫金天地商业街 1室0厅 西南,3000,51.27,西南,链家/个人,https://hz.lianjia.com/zufang/HZ2016783129284444160.html
杭州,西湖区,申花,紫金天地商业街,一居,1室0厅0卫,整租·紫金天地商业街 1室0厅 南,5100,85.21,南,链家/个人,https://hz.lianjia.com/zufang/HZ2016786308088725504.html
杭州,西湖区,黄龙,黄龙世纪苑,一居,1室1厅1卫,整租·黄龙世纪苑 1室1厅 北,3600,45.00,北,链家/个人,https://hz.lianjia.com/zufang/HZ1900459143739736064.html
杭州,西湖区,三墩,蓝爵白马尊邸,一居,1室0厅1卫,合租·蓝爵白马尊邸 1居室 南卧,1850,30.00,南,链家,https://hz.lianjia.com/zufang/HZ1900783910455869440.html
杭州,钱塘区,金沙湖,铭和苑新荷坊,三居,3室1厅1卫,整租·铭和苑新荷坊 3室1厅 南,2900,87.00,南,链家,https://hz.lianjia.com/zufang/HZ2104216470807379968.html
杭州,钱塘区,大江东,帝凯帝景园,三居,3室2厅2卫,整租·帝凯帝景园 3室2厅 南,2800,125.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2104472677166088192.html
杭州,钱塘区,沿江南,观澜时代朗轩,三居,3室2厅1卫,整租·观澜时代朗轩 3室2厅 东,4500,93.50,东,链家/个人,https://hz.lianjia.com/zufang/HZ2104871813858197504.html
杭州,钱塘区,大江东,大华潮悦前城,三居,3室2厅2卫,整租·大华潮悦前城 3室2厅 南,2000,98.68,南,链家/个人,https://hz.lianjia.com/zufang/HZ2104887438664007680.html
杭州,钱塘区,大江东,河印观翠湾,三居,3室2厅2卫,整租·河印观翠湾 3室2厅 南,3800,89.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2105174166402498560.html
杭州,钱塘区,高教园区东,宝龙城市广场,三居,3室2厅1卫,整租·宝龙城市广场 3室2厅 跃层 南,3800,60.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2105157920730644480.html
杭州,钱塘区,金沙湖,泰美国际大厦,三居,3室2厅2卫,整租·泰美国际大厦 3室2厅 东,8000,135.78,东,链家/个人,https://hz.lianjia.com/zufang/HZ2105135392352108544.html
杭州,钱塘区,大江东,紫瑞华庭,三居,3室2厅2卫,整租·紫瑞华庭 3室2厅 南,2000,90.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2105240314242400256.html
杭州,钱塘区,大江东,杭房悦东方,三居,3室2厅2卫,整租·杭房悦东方 3室2厅 南,2600,97.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2105219960975392768.html
杭州,钱塘区,金沙湖,金沙湖1号,三居,3室1厅1卫,整租·金沙湖1号 3室1厅 南/北,2800,60.00,南 北,链家,https://hz.lianjia.com/zufang/HZ2105514914415116288.html
杭州,钱塘区,大江东,滨江新希望新城海名雅园,三居,3室2厅2卫,整租·滨江新希望新城海名雅园 3室2厅 南,2600,93.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2105289427306676224.html
杭州,钱塘区,金沙湖,万科朗拾湖著,三居,3室2厅2卫,整租·万科朗拾湖著 3室2厅 南,7800,103.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2105590703668068352.html
杭州,钱塘区,高教园区东,金沙学府,三居,3室2厅1卫,整租·金沙学府 3室2厅 南/北,3800,110.00,南 北,链家/个人,https://hz.lianjia.com/zufang/HZ2105895553442250752.html
杭州,钱塘区,大江东,江曜景庭,三居,3室1厅1卫,合租·江曜景庭 3居室 东南卧,1400,30.00,东南,链家/个人,https://hz.lianjia.com/zufang/HZ2105971907407904768.html
杭州,钱塘区,大学城北,杭州碧桂园,三居,3室2厅1卫,整租·杭州碧桂园 3室2厅 南,3500,89.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2105992073659285504.html
杭州,钱塘区,大学城北,像之素公寓,三居,3室2厅2卫,整租·像之素公寓 3室2厅 南,4000,89.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2106544855751589888.html
杭州,钱塘区,大江东,钱民花苑,三居,3室3厅3卫,合租·钱民花苑 3居室 南卧,1200,40.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ1970325419630526464.html
杭州,钱塘区,大江东,杭房悦东方,三居,3室2厅2卫,整租·杭房悦东方 3室2厅 南,1500,98.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ1619990129084989440.html
杭州,钱塘区,大江东,杭房悦东方,三居,3室1厅2卫,整租·杭房悦东方 3室1厅 西,1500,125.00,西,链家/个人,https://hz.lianjia.com/zufang/HZ1654377268044103680.html
杭州,钱塘区,大江东,紫瑞华庭,三居,3室2厅2卫,整租·紫瑞华庭 3室2厅 南,2000,140.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ1955954569703849984.html
杭州,钱塘区,大江东,同一小区,三居,3室1厅3卫,整租·同一小区 3室1厅 西南,2200,145.00,西南,链家/个人,https://hz.lianjia.com/zufang/HZ1956577895686078464.html
杭州,钱塘区,大江东,东裕华庭,三居,3室2厅1卫,整租·东裕华庭 3室2厅 南,2300,89.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ1956665663749619712.html
杭州,钱塘区,大江东,潮听名苑,三居,3室0厅3卫,合租·潮听名苑 3居室 北卧,2000,60.00,北,链家/个人,https://hz.lianjia.com/zufang/HZ1957739127000530944.html
杭州,钱塘区,高教园区西,清雅苑,三居,3室2厅2卫,整租·清雅苑 3室2厅 南,4500,120.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ1962348256570638336.html
杭州,钱塘区,大江东,潮闻天下,三居,3室2厅2卫,整租·潮闻天下 3室2厅 南/北,2300,123.00,南 北,链家/个人,https://hz.lianjia.com/zufang/HZ1971489113638961152.html
杭州,钱塘区,大江东,江东锦绣名座,三居,3室2厅2卫,整租·江东锦绣名座 3室2厅 南,3800,145.33,南,链家/个人,https://hz.lianjia.com/zufang/HZ1968895810766635008.html
杭州,钱塘区,大江东,宋都丽郡国际,三居,3室1厅2卫,整租·宋都丽郡国际 3室1厅 南,2200,133.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ1711291330782560256.html
杭州,钱塘区,大江东,帝凯帝景园,三居,3室2厅2卫,整租·帝凯帝景园 3室2厅 南,2000,112.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ1664860474254032896.html
杭州,钱塘区,大江东,宋都丽郡国际,三居,3室2厅2卫,整租·宋都丽郡国际 3室2厅 南,1850,89.71,南,链家/个人,https://hz.lianjia.com/zufang/HZ1768542631794573312.html
杭州,钱塘区,大江东,万泰华庭,三居,3室1厅2卫,整租·万泰华庭 3室1厅 南,2300,105.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ1750429642784768000.html
杭州,临平区,临平新城,理想康城国际,三居,3室2厅2卫,整租·理想康城国际 3室2厅 南/北,3100,126.00,南 北,链家/个人,https://hz.lianjia.com/zufang/HZ2058137318560104448.html
杭州,临平区,临平新城,香山人家小区,三居,3室2厅2卫,整租·香山人家小区 3室2厅 南,2600,118.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2058157769684418560.html
杭州,临平区,崇贤,旭辉贤君庭,三居,3室2厅2卫,整租·旭辉贤君庭 3室2厅 南,3000,113.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2058393040237625344.html
杭州,临平区,星桥,美好桂花金座,三居,3室2厅2卫,整租·美好桂花金座 3室2厅 南,2000,135.00,南,链家,https://hz.lianjia.com/zufang/HZ2004038939547009024.html
杭州,临平区,临平新城,迎宾花苑,三居,3室2厅2卫,整租·迎宾花苑 3室2厅 南,4000,125.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2003065106967035904.html
杭州,临平区,塘栖,天樾四季城,三居,3室2厅2卫,整租·天樾四季城 3室2厅 南,2400,95.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2003019360758661120.html
杭州,临平区,临平新城,绿城玉园,三居,3室2厅2卫,整租·绿城玉园 3室2厅 南,5500,139.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2002950059775229952.html
杭州,临平区,塘栖,九龙仓君廷,三居,3室2厅1卫,整租·九龙仓君廷 3室2厅 南,1700,89.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2004488672472203264.html
杭州,临平区,东湖,华宇家园,三居,3室1厅1卫,整租·华宇家园 3室1厅 南,1550,80.00,南,链家/个人,https://hz.lianjia.com/zufang/HZ2004179378803572736.html
